Source,Target,Weight 
oxford-university,david,5.943696983748503
oxford-university,e,3.5440375532695323
oxford-university,ed,3.010430956725473
oxford-university,eds,4.612064173070658
oxford-university,g,4.354536043505839
oxford-university,h,3.681951605193649
oxford-university,j,4.9973908495167425
oxford-university,j-c,4.371511035240766
oxford-university,j-h,3.1440063548949677
oxford-university,j-j,3.2063554703872392
oxford-university,j-r,3.2228688891188475
oxford-university,j-w,4.085573727773077
oxford-university,john,5.617166943980311
oxford-university,k,4.310678762043638
oxford-university,l,4.2442405850018
oxford-university,london-routledge,3.9329353238374205
oxford-university,oxford-oxford,12.750240519452232
oxford-university,pp,3.4301776527001246
oxford-university,press,41.997270755082454
oxford-university,princeton-nj,5.309166085723215
oxford-university,professor-sociology,4.141149546864107
oxford-university,r,4.437276980372059
oxford-university,r-e,3.7785732195472566
oxford-university,r-l,3.722381615158748
oxford-university,rights-reserved,69.05677173517257
oxford-university,robert,5.423600004459388
oxford-university,social-theory,3.1293652711657645
oxford-university,society-new,3.6846342059111454
oxford-university,stanford-university,3.908759040863207
oxford-university,university,31.10297197727303
oxford-university,university-north,32.494936911139284
oxford-university,university-press,100.55588195452809
oxford-university,w,4.723647285350261
p,beverly-hills,3.1105164570511104
p,british-journal,3.384926556991774
p,c-c,4.948127251202741
p,c-e,3.8691550497866283
p,c-h,5.031476137624861
p,c-j,5.000948703805847
p,c-r,3.546503250321307
p,dc-us,4.3705389065002125
p,e-c,4.758184203621097
p,e-e,3.5816782434078416
p,ed,3.116877967091123
p,eds,5.028572043574452
p,f,3.678970000672128
p,g,3.3977511485128193
p,h,3.287772867439747
p,institute-social,3.1273944343684974
p,j,3.008565210433374
p,j-c,3.613880913254781
p,j-e,3.748161757951017
p,j-h,3.100699866222754
p,j-j,3.7667265215685375
p,j-l,4.213883505935843
p,j-p,5.946333527265034
p,j-w,4.799604740758168
p,k,3.4081867872070815
p,l,3.089255242137183
p,life-new,3.762928829248047
p,london-routledge,4.363607126679753
p,mit-press,4.0062095883349285
p,n,3.061937935004683
p,n-n,4.043802236146517
p,oxford-oxford,4.041840495087584
p,p-p,32.315738990642906
p,pp-new,3.0508775707978897
p,psychological-bulletin,3.523180660797006
p,r,3.0034884907738175
p,r-c,4.715405575922927
p,r-e,4.110138988367771
p,r-j,4.044123832923833
p,r-n,5.887538444888281
p,r-p,9.679461112488635
p,r-r,4.551425224812063
p,routledge-kegan,3.509992977654537
p,significant-p,7.739989967173296
p,significantly-different,4.548264312284872
p,standard-errors,3.9977372417734953
p,us-government,4.17544598912011
p,v,4.016890523558949
p,w,3.2804294886551455
p,w-w,4.309646262512953
p-p,analyses,3.117611096289609
p-p,anonymous-reviewers,3.7119530262577562
p-p,b-b,9.151930628962793
p-p,c,3.4202324810314644
p-p,c-c,10.338607906505807
p-p,c-h,5.832112655711583
p-p,c-j,4.4683108016973945
p-p,c-r,6.035760972658093
p-p,dummy-variables,6.913473267469778
p-p,e-e,7.680487458410918
p-p,effect,3.0440031525944633
p-p,forces,3.8146320531124496
p-p,g,3.310485417246983
p-p,health-social,5.421163213449022
p-p,highly-correlated,3.9229066836850586
p-p,independent-variables,3.141193522616902
p-p,interaction-effects,3.3587302670477057
p-p,j-p,5.48439243605598
p-p,journal-marriage,8.365633893222462
p-p,logistic-regression,6.220459902688531
p-p,males-females,3.9280384995672857
p-p,marriage-family,8.863496792686563
p-p,missing-data,3.07025036681048
p-p,model,3.534066648739251
p-p,model-also,6.825437249938155
p-p,model-model,5.748113220925582
p-p,n,6.730598890427734
p-p,n-n,12.468763097828292
p-p,negative-effect,4.446435118715376
p-p,note,5.743299723286778
p-p,notes,3.325931056519097
p-p,number-cases,3.7954015910409074
p-p,number-children,3.665155543555929
p-p,p,32.315738990642906
p-p,positive-effect,4.593011739972898
p-p,positive-relationship,3.5219393450376244
p-p,positively-related,3.648170443666501
p-p,r,3.293235432799992
p-p,r-c,5.525482127020123
p-p,r-n,21.67952179287327
p-p,r-p,8.034760707639352
p-p,r-r,9.639501954223594
p-p,regression-analyses,8.860336815759108
p-p,regression-coefficients,17.75132476745268
p-p,regression-models,4.812971477863651
p-p,reported-table,4.499878829198146
p-p,results,3.5059264813950857
p-p,results-show,3.8108845999790675
p-p,results-suggest,4.337378046055416
p-p,results-table,5.001650012179836
p-p,significance,4.124070936949751
p-p,significant,4.316910580619939
p-p,significant-differences,3.3971641471399896
p-p,significant-effect,3.8872122376062554
p-p,significant-p,10.266493330112933
p-p,significantly,5.012862869349999
p-p,significantly-different,3.0009900073079017
p-p,social-behavior,3.753716226660335
p-p,social-forces,5.459841550371769
p-p,sociological-quarterly,3.2432872755752875
p-p,standard,6.790646935589073
p-p,standard-deviations,4.676069857883102
p-p,standard-errors,31.221478012585298
p-p,statistical-significance,5.8274927946091495
p-p,statistically-significant,7.3612890536485684
p-p,support-hypothesis,3.7119530262577562
p-p,table,5.986031149218199
p-p,table-presents,3.1139161498051178
p-p,table-shows,3.8074016751149427
p-p,test,4.090390618446806
p-p,v,4.275100093526766
p-p,volume-number,7.539973936811387
p-p,w-w,3.6966116797721673
paper,american-political,3.8048417311767078
paper,american-sociological,3.004435303180738
paper,annual,16.230756397019398
paper,annual-meeting,63.46703382301381
paper,anonymous-reviewers,5.787711748841477
paper,attempt,3.722218586822061
paper,center,3.661157010775966
paper,comments,4.205478101427003
paper,comments-earlier,3.225867652265953
paper,cornell-university,3.002420207760969
paper,data-collected,3.9075187267025044
paper,department,4.419962612065796
paper,department-sociology,6.395051210819783
paper,direct-correspondence,5.477180098110113
paper,earlier-version,4.973358332111015
paper,examine,3.6103926799956656
paper,helpful-comments,5.096372415510461
paper,institute-social,6.627820977362832
paper,like-thank,5.117845495334728
paper,meeting-american,26.96868255052654
paper,national-institute,6.127202875026022
paper,national-science,6.884540821097767
paper,paper-presented,84.4012383139909
paper,presented,16.462393586050787
paper,presented-annual,70.34260237731698
paper,research-center,3.1105654686612434
paper,science-foundation,5.023509267393552
paper,sociological-association,7.933675158033566
paper,sociology-university,3.340729851424428
paper,study-social,3.542428960768215
paper,use-term,3.6303928636857186
paper,version-paper,5.871582959325163
paper,washington-dc,3.037229183145654
paper,would-also,3.241970509085005
paper-presented,america,5.069069881522048
paper-presented,american,7.291667878178843
paper-presented,american-political,8.061414487473925
paper-presented,american-society,11.162087656646008
paper-presented,american-sociological,18.354208232362144
paper-presented,annual,93.73033939109264
paper-presented,annual-meeting,377.8519304364509
paper-presented,anonymous-reviewers,3.0425929003148986
paper-presented,association,15.842856699095288
paper-presented,columbia-university,3.7279416418983264
paper-presented,cornell-university,3.3321114588595138
paper-presented,helpful-comments,5.141815828941151
paper-presented,institute-social,4.728607739270788
paper-presented,international,10.93838630744975
paper-presented,meeting-american,407.7359132432118
paper-presented,national,4.016580396669542
paper-presented,national-institute,6.6162374416409815
paper-presented,political-science,7.8204004905222355
paper-presented,population,3.970005952155827
paper-presented,presented,103.21371815859425
paper-presented,presented-annual,459.26542833513196
paper-presented,san-francisco,5.414574020124118
paper-presented,scientific-study,5.593588318833957
paper-presented,social-policy,3.0659427957794443
paper-presented,social-science,3.0068000323797817
paper-presented,social-stratification,8.459116363741893
paper-presented,society,7.579977429048586
paper-presented,society-new,3.7572090934539557
paper-presented,sociological,10.827832026239017
paper-presented,sociological-association,92.90645489819602
paper-presented,study-religion,4.311482056564843
paper-presented,study-social,9.97975277927142
paper-presented,washington-dc,8.728449661666637
paper-presented,working-paper,3.2218199715816955
paper-presented,would-like,3.690975411597172
park-ca,america-new,4.263550201399588
park-ca,american,4.150393373544048
park-ca,american-political,4.064127113320889
park-ca,american-sociological,3.2386180369220963
park-ca,ann-arbor,3.2062625980624806
park-ca,annual-review,3.501669194825786
park-ca,b,5.547534701599027
park-ca,berkeley-university,8.900652561419824
park-ca,beverly-hills,17.150533876917102
park-ca,british-journal,6.1191986359761295
park-ca,bureau-census,5.394765657111318
park-ca,c,4.0381736435707625
park-ca,ca-sage,783.3502284174333
park-ca,california-press,4.611327845814094
park-ca,cambridge,3.7075649519518765
park-ca,cambridge-harvard,7.4668088357199744
park-ca,columbia-university,3.2889947877885333
park-ca,david,6.810290439207533
park-ca,division-labor,6.19921568627451
park-ca,e,6.8641740472283495
park-ca,e-c,4.858392876028513
park-ca,e-e,6.58279687611951
park-ca,ed,4.71646229762768
park-ca,ed-new,3.98442659635367
park-ca,eds,6.074590328375803
park-ca,englewood-cliffs,4.758299203463742
park-ca,everyday-life,5.3183194600414465
park-ca,f,4.480085301431985
park-ca,g,6.500117463112116
park-ca,gender-differences,3.5848210634744744
park-ca,general-social,3.7385696148963183
park-ca,h,4.2157853639947875
park-ca,harvard-university,3.8170799288733295
park-ca,human-development,3.6349719096678217
park-ca,international,4.541385853782713
park-ca,international-journal,5.439287676423226
park-ca,introduction,5.247319030335567
park-ca,j,8.876351682457534
